nohup: ignoring input
[31mremove contents of directory data/record/if_nerf/xyzc_313[0m
eta: 0:00:26  epoch: 0  step: 184  img_loss: 0.1392  loss: 0.1392  data: 0.0531  batch: 0.1355  lr: 0.005000  max_mem: 201
eta: 0:00:26  epoch: 0  step: 185  img_loss: 0.1387  loss: 0.1387  data: 0.0533  batch: 0.1283  lr: 0.005000  max_mem: 201
eta: 0:00:26  epoch: 0  step: 186  img_loss: 0.1379  loss: 0.1379  data: 0.0503  batch: 0.1266  lr: 0.005000  max_mem: 201
eta: 0:00:25  epoch: 0  step: 187  img_loss: 0.1389  loss: 0.1389  data: 0.0524  batch: 0.1284  lr: 0.005000  max_mem: 201
eta: 0:00:26  epoch: 0  step: 188  img_loss: 0.1390  loss: 0.1390  data: 0.0591  batch: 0.1359  lr: 0.005000  max_mem: 201
eta: 0:00:25  epoch: 0  step: 189  img_loss: 0.1379  loss: 0.1379  data: 0.0570  batch: 0.1326  lr: 0.005000  max_mem: 201
eta: 0:00:25  epoch: 0  step: 190  img_loss: 0.1378  loss: 0.1378  data: 0.0541  batch: 0.1293  lr: 0.005000  max_mem: 201
eta: 0:00:25  epoch: 0  step: 191  img_loss: 0.1377  loss: 0.1377  data: 0.0542  batch: 0.1289  lr: 0.005000  max_mem: 201
eta: 0:00:25  epoch: 0  step: 192  img_loss: 0.1389  loss: 0.1389  data: 0.0557  batch: 0.1396  lr: 0.005000  max_mem: 201
eta: 0:00:25  epoch: 0  step: 193  img_loss: 0.1380  loss: 0.1380  data: 0.0539  batch: 0.1345  lr: 0.005000  max_mem: 201
eta: 0:00:25  epoch: 0  step: 194  img_loss: 0.1389  loss: 0.1389  data: 0.0548  batch: 0.1341  lr: 0.005000  max_mem: 201
eta: 0:00:25  epoch: 0  step: 195  img_loss: 0.1379  loss: 0.1379  data: 0.0516  batch: 0.1295  lr: 0.005000  max_mem: 201
eta: 0:00:25  epoch: 0  step: 196  img_loss: 0.1392  loss: 0.1392  data: 0.0506  batch: 0.1239  lr: 0.005000  max_mem: 201
eta: 0:00:25  epoch: 0  step: 197  img_loss: 0.1391  loss: 0.1391  data: 0.0474  batch: 0.1317  lr: 0.005000  max_mem: 201
eta: 0:00:25  epoch: 0  step: 198  img_loss: 0.1404  loss: 0.1404  data: 0.0471  batch: 0.1307  lr: 0.005000  max_mem: 201
eta: 0:00:25  epoch: 0  step: 199  img_loss: 0.1391  loss: 0.1391  data: 0.0352  batch: 0.1095  lr: 0.005000  max_mem: 201
eta: 0:00:25  epoch: 0  step: 200  img_loss: 0.1389  loss: 0.1389  data: 0.0327  batch: 0.1094  lr: 0.005000  max_mem: 201
eta: 0:00:25  epoch: 0  step: 201  img_loss: 0.1386  loss: 0.1386  data: 0.0341  batch: 0.1089  lr: 0.005000  max_mem: 201
eta: 0:00:25  epoch: 0  step: 202  img_loss: 0.1380  loss: 0.1380  data: 0.0286  batch: 0.1016  lr: 0.005000  max_mem: 201
eta: 0:00:24  epoch: 0  step: 203  img_loss: 0.1389  loss: 0.1389  data: 0.0286  batch: 0.1015  lr: 0.005000  max_mem: 201
eta: 0:00:24  epoch: 0  step: 204  img_loss: 0.1388  loss: 0.1388  data: 0.0265  batch: 0.1003  lr: 0.005000  max_mem: 201
eta: 0:00:24  epoch: 0  step: 205  img_loss: 0.1390  loss: 0.1390  data: 0.0261  batch: 0.0954  lr: 0.005000  max_mem: 201
eta: 0:00:24  epoch: 0  step: 206  img_loss: 0.1393  loss: 0.1393  data: 0.0228  batch: 0.0904  lr: 0.005000  max_mem: 201
eta: 0:00:24  epoch: 0  step: 207  img_loss: 0.1381  loss: 0.1381  data: 0.0204  batch: 0.0875  lr: 0.005000  max_mem: 201
eta: 0:00:24  epoch: 0  step: 208  img_loss: 0.1392  loss: 0.1392  data: 0.0153  batch: 0.0806  lr: 0.005000  max_mem: 201
eta: 0:00:24  epoch: 0  step: 209  img_loss: 0.1404  loss: 0.1404  data: 0.0156  batch: 0.0851  lr: 0.005000  max_mem: 201
eta: 0:00:24  epoch: 0  step: 210  img_loss: 0.1405  loss: 0.1405  data: 0.0144  batch: 0.0826  lr: 0.005000  max_mem: 201
eta: 0:00:24  epoch: 0  step: 211  img_loss: 0.1406  loss: 0.1406  data: 0.0144  batch: 0.0847  lr: 0.005000  max_mem: 201
eta: 0:00:23  epoch: 0  step: 212  img_loss: 0.1395  loss: 0.1395  data: 0.0134  batch: 0.0746  lr: 0.005000  max_mem: 201
eta: 0:00:23  epoch: 0  step: 213  img_loss: 0.1399  loss: 0.1399  data: 0.0132  batch: 0.0726  lr: 0.005000  max_mem: 201
eta: 0:00:23  epoch: 0  step: 214  img_loss: 0.1395  loss: 0.1395  data: 0.0129  batch: 0.0747  lr: 0.005000  max_mem: 201
eta: 0:00:23  epoch: 0  step: 215  img_loss: 0.1394  loss: 0.1394  data: 0.0122  batch: 0.0736  lr: 0.005000  max_mem: 201
eta: 0:00:23  epoch: 0  step: 216  img_loss: 0.1394  loss: 0.1394  data: 0.0120  batch: 0.0736  lr: 0.005000  max_mem: 201
eta: 0:00:23  epoch: 0  step: 217  img_loss: 0.1390  loss: 0.1390  data: 0.0112  batch: 0.0617  lr: 0.005000  max_mem: 201
eta: 0:00:23  epoch: 0  step: 218  img_loss: 0.1390  loss: 0.1390  data: 0.0108  batch: 0.0616  lr: 0.005000  max_mem: 201
eta: 0:00:23  epoch: 0  step: 219  img_loss: 0.1397  loss: 0.1397  data: 0.0104  batch: 0.0636  lr: 0.005000  max_mem: 201
eta: 0:00:23  epoch: 0  step: 220  img_loss: 0.1393  loss: 0.1393  data: 0.0111  batch: 0.0627  lr: 0.005000  max_mem: 201
eta: 0:00:22  epoch: 0  step: 221  img_loss: 0.1395  loss: 0.1395  data: 0.0087  batch: 0.0604  lr: 0.005000  max_mem: 201
eta: 0:00:22  epoch: 0  step: 222  img_loss: 0.1402  loss: 0.1402  data: 0.0088  batch: 0.0603  lr: 0.005000  max_mem: 201
eta: 0:00:22  epoch: 0  step: 223  img_loss: 0.1393  loss: 0.1393  data: 0.0091  batch: 0.0623  lr: 0.005000  max_mem: 201
eta: 0:00:22  epoch: 0  step: 224  img_loss: 0.1393  loss: 0.1393  data: 0.0096  batch: 0.0634  lr: 0.005000  max_mem: 201
eta: 0:00:22  epoch: 0  step: 225  img_loss: 0.1386  loss: 0.1386  data: 0.0108  batch: 0.0657  lr: 0.005000  max_mem: 201
eta: 0:00:22  epoch: 0  step: 226  img_loss: 0.1394  loss: 0.1394  data: 0.0113  batch: 0.0666  lr: 0.005000  max_mem: 201
eta: 0:00:22  epoch: 0  step: 227  img_loss: 0.1402  loss: 0.1402  data: 0.0117  batch: 0.0701  lr: 0.005000  max_mem: 201
eta: 0:00:22  epoch: 0  step: 228  img_loss: 0.1387  loss: 0.1387  data: 0.0114  batch: 0.0703  lr: 0.005000  max_mem: 201
eta: 0:00:22  epoch: 0  step: 229  img_loss: 0.1380  loss: 0.1380  data: 0.0122  batch: 0.0715  lr: 0.005000  max_mem: 201
eta: 0:00:22  epoch: 0  step: 230  img_loss: 0.1386  loss: 0.1386  data: 0.0125  batch: 0.0769  lr: 0.005000  max_mem: 201
eta: 0:00:22  epoch: 0  step: 231  img_loss: 0.1389  loss: 0.1389  data: 0.0122  batch: 0.0744  lr: 0.005000  max_mem: 201
eta: 0:00:22  epoch: 0  step: 232  img_loss: 0.1385  loss: 0.1385  data: 0.0113  batch: 0.0724  lr: 0.005000  max_mem: 201
eta: 0:00:21  epoch: 0  step: 233  img_loss: 0.1376  loss: 0.1376  data: 0.0124  batch: 0.0737  lr: 0.005000  max_mem: 201
eta: 0:00:21  epoch: 0  step: 234  img_loss: 0.1375  loss: 0.1375  data: 0.0108  batch: 0.0711  lr: 0.005000  max_mem: 201
eta: 0:00:21  epoch: 0  step: 235  img_loss: 0.1389  loss: 0.1389  data: 0.0108  batch: 0.0691  lr: 0.005000  max_mem: 201
eta: 0:00:21  epoch: 0  step: 236  img_loss: 0.1381  loss: 0.1381  data: 0.0112  batch: 0.0679  lr: 0.005000  max_mem: 201
eta: 0:00:21  epoch: 0  step: 237  img_loss: 0.1392  loss: 0.1392  data: 0.0124  batch: 0.0693  lr: 0.005000  max_mem: 201
eta: 0:00:21  epoch: 0  step: 238  img_loss: 0.1378  loss: 0.1378  data: 0.0131  batch: 0.0709  lr: 0.005000  max_mem: 201
eta: 0:00:21  epoch: 0  step: 239  img_loss: 0.1383  loss: 0.1383  data: 0.0135  batch: 0.0702  lr: 0.005000  max_mem: 201
eta: 0:00:21  epoch: 0  step: 240  img_loss: 0.1383  loss: 0.1383  data: 0.0134  batch: 0.0702  lr: 0.005000  max_mem: 201
eta: 0:00:21  epoch: 0  step: 241  img_loss: 0.1382  loss: 0.1382  data: 0.0135  batch: 0.0732  lr: 0.005000  max_mem: 201
eta: 0:00:21  epoch: 0  step: 242  img_loss: 0.1372  loss: 0.1372  data: 0.0147  batch: 0.0752  lr: 0.005000  max_mem: 201
eta: 0:00:21  epoch: 0  step: 243  img_loss: 0.1385  loss: 0.1385  data: 0.0151  batch: 0.0775  lr: 0.005000  max_mem: 201
eta: 0:00:20  epoch: 0  step: 244  img_loss: 0.1380  loss: 0.1380  data: 0.0146  batch: 0.0772  lr: 0.005000  max_mem: 201
eta: 0:00:20  epoch: 0  step: 245  img_loss: 0.1386  loss: 0.1386  data: 0.0137  batch: 0.0744  lr: 0.005000  max_mem: 201
eta: 0:00:20  epoch: 0  step: 246  img_loss: 0.1375  loss: 0.1375  data: 0.0139  batch: 0.0731  lr: 0.005000  max_mem: 201
eta: 0:00:20  epoch: 0  step: 247  img_loss: 0.1368  loss: 0.1368  data: 0.0142  batch: 0.0713  lr: 0.005000  max_mem: 201
eta: 0:00:20  epoch: 0  step: 248  img_loss: 0.1380  loss: 0.1380  data: 0.0129  batch: 0.0737  lr: 0.005000  max_mem: 201
eta: 0:00:20  epoch: 0  step: 249  img_loss: 0.1381  loss: 0.1381  data: 0.0129  batch: 0.0692  lr: 0.005000  max_mem: 201
eta: 0:00:20  epoch: 0  step: 250  img_loss: 0.1381  loss: 0.1381  data: 0.0126  batch: 0.0653  lr: 0.005000  max_mem: 201
eta: 0:00:20  epoch: 0  step: 251  img_loss: 0.1380  loss: 0.1380  data: 0.0122  batch: 0.0660  lr: 0.005000  max_mem: 201
eta: 0:00:20  epoch: 0  step: 252  img_loss: 0.1382  loss: 0.1382  data: 0.0139  batch: 0.0717  lr: 0.005000  max_mem: 201
eta: 0:00:20  epoch: 0  step: 253  img_loss: 0.1391  loss: 0.1391  data: 0.0135  batch: 0.0705  lr: 0.005000  max_mem: 201
eta: 0:00:20  epoch: 0  step: 254  img_loss: 0.1390  loss: 0.1390  data: 0.0135  batch: 0.0716  lr: 0.005000  max_mem: 201
eta: 0:00:19  epoch: 0  step: 255  img_loss: 0.1391  loss: 0.1391  data: 0.0137  batch: 0.0745  lr: 0.005000  max_mem: 201
eta: 0:00:19  epoch: 0  step: 256  img_loss: 0.1384  loss: 0.1384  data: 0.0133  batch: 0.0745  lr: 0.005000  max_mem: 201
eta: 0:00:19  epoch: 0  step: 257  img_loss: 0.1389  loss: 0.1389  data: 0.0125  batch: 0.0732  lr: 0.005000  max_mem: 201
eta: 0:00:19  epoch: 0  step: 258  img_loss: 0.1393  loss: 0.1393  data: 0.0116  batch: 0.0774  lr: 0.005000  max_mem: 201
eta: 0:00:19  epoch: 0  step: 259  img_loss: 0.1379  loss: 0.1379  data: 0.0129  batch: 0.0798  lr: 0.005000  max_mem: 201
eta: 0:00:19  epoch: 0  step: 260  img_loss: 0.1385  loss: 0.1385  data: 0.0124  batch: 0.0865  lr: 0.005000  max_mem: 201
eta: 0:00:19  epoch: 0  step: 261  img_loss: 0.1395  loss: 0.1395  data: 0.0125  batch: 0.0855  lr: 0.005000  max_mem: 201
eta: 0:00:19  epoch: 0  step: 262  img_loss: 0.1397  loss: 0.1397  data: 0.0116  batch: 0.0843  lr: 0.005000  max_mem: 201
eta: 0:00:19  epoch: 0  step: 263  img_loss: 0.1393  loss: 0.1393  data: 0.0112  batch: 0.0807  lr: 0.005000  max_mem: 201
eta: 0:00:19  epoch: 0  step: 264  img_loss: 0.1385  loss: 0.1385  data: 0.0113  batch: 0.0789  lr: 0.005000  max_mem: 201
eta: 0:00:19  epoch: 0  step: 265  img_loss: 0.1389  loss: 0.1389  data: 0.0115  batch: 0.0807  lr: 0.005000  max_mem: 201
eta: 0:00:19  epoch: 0  step: 266  img_loss: 0.1397  loss: 0.1397  data: 0.0113  batch: 0.0821  lr: 0.005000  max_mem: 201
eta: 0:00:18  epoch: 0  step: 267  img_loss: 0.1396  loss: 0.1396  data: 0.0109  batch: 0.0812  lr: 0.005000  max_mem: 201
eta: 0:00:18  epoch: 0  step: 268  img_loss: 0.1385  loss: 0.1385  data: 0.0113  batch: 0.0771  lr: 0.005000  max_mem: 201
eta: 0:00:18  epoch: 0  step: 269  img_loss: 0.1384  loss: 0.1384  data: 0.0106  batch: 0.0754  lr: 0.005000  max_mem: 201
eta: 0:00:18  epoch: 0  step: 270  img_loss: 0.1379  loss: 0.1379  data: 0.0109  batch: 0.0748  lr: 0.005000  max_mem: 201
eta: 0:00:18  epoch: 0  step: 271  img_loss: 0.1369  loss: 0.1369  data: 0.0113  batch: 0.0769  lr: 0.005000  max_mem: 201
eta: 0:00:18  epoch: 0  step: 272  img_loss: 0.1360  loss: 0.1360  data: 0.0117  batch: 0.0732  lr: 0.005000  max_mem: 201
eta: 0:00:18  epoch: 0  step: 273  img_loss: 0.1341  loss: 0.1341  data: 0.0110  batch: 0.0735  lr: 0.005000  max_mem: 201
eta: 0:00:18  epoch: 0  step: 274  img_loss: 0.1337  loss: 0.1337  data: 0.0110  batch: 0.0729  lr: 0.005000  max_mem: 201
eta: 0:00:18  epoch: 0  step: 275  img_loss: 0.1322  loss: 0.1322  data: 0.0116  batch: 0.0708  lr: 0.005000  max_mem: 201
eta: 0:00:18  epoch: 0  step: 276  img_loss: 0.1311  loss: 0.1311  data: 0.0133  batch: 0.0724  lr: 0.005000  max_mem: 201
eta: 0:00:17  epoch: 0  step: 277  img_loss: 0.1290  loss: 0.1290  data: 0.0133  batch: 0.0730  lr: 0.005000  max_mem: 201
eta: 0:00:17  epoch: 0  step: 278  img_loss: 0.1270  loss: 0.1270  data: 0.0134  batch: 0.0680  lr: 0.005000  max_mem: 201
eta: 0:00:17  epoch: 0  step: 279  img_loss: 0.1266  loss: 0.1266  data: 0.0125  batch: 0.0650  lr: 0.005000  max_mem: 201
eta: 0:00:17  epoch: 0  step: 280  img_loss: 0.1257  loss: 0.1257  data: 0.0126  batch: 0.0657  lr: 0.005000  max_mem: 201
eta: 0:00:17  epoch: 0  step: 281  img_loss: 0.1245  loss: 0.1245  data: 0.0121  batch: 0.0655  lr: 0.005000  max_mem: 201
eta: 0:00:17  epoch: 0  step: 282  img_loss: 0.1229  loss: 0.1229  data: 0.0139  batch: 0.0688  lr: 0.005000  max_mem: 201
eta: 0:00:17  epoch: 0  step: 283  img_loss: 0.1212  loss: 0.1212  data: 0.0143  batch: 0.0713  lr: 0.005000  max_mem: 201
eta: 0:00:17  epoch: 0  step: 284  img_loss: 0.1205  loss: 0.1205  data: 0.0140  batch: 0.0695  lr: 0.005000  max_mem: 201
eta: 0:00:17  epoch: 0  step: 285  img_loss: 0.1189  loss: 0.1189  data: 0.0137  batch: 0.0698  lr: 0.005000  max_mem: 201
eta: 0:00:17  epoch: 0  step: 286  img_loss: 0.1179  loss: 0.1179  data: 0.0132  batch: 0.0692  lr: 0.005000  max_mem: 201
eta: 0:00:17  epoch: 0  step: 287  img_loss: 0.1162  loss: 0.1162  data: 0.0139  batch: 0.0714  lr: 0.005000  max_mem: 201
eta: 0:00:17  epoch: 0  step: 288  img_loss: 0.1150  loss: 0.1150  data: 0.0135  batch: 0.0706  lr: 0.005000  max_mem: 201
eta: 0:00:16  epoch: 0  step: 289  img_loss: 0.1129  loss: 0.1129  data: 0.0136  batch: 0.0726  lr: 0.005000  max_mem: 201
eta: 0:00:16  epoch: 0  step: 290  img_loss: 0.1113  loss: 0.1113  data: 0.0139  batch: 0.0766  lr: 0.005000  max_mem: 201
eta: 0:00:16  epoch: 0  step: 291  img_loss: 0.1116  loss: 0.1116  data: 0.0138  batch: 0.0739  lr: 0.005000  max_mem: 201
eta: 0:00:16  epoch: 0  step: 292  img_loss: 0.1124  loss: 0.1124  data: 0.0123  batch: 0.0723  lr: 0.005000  max_mem: 201
eta: 0:00:16  epoch: 0  step: 293  img_loss: 0.1116  loss: 0.1116  data: 0.0126  batch: 0.0746  lr: 0.005000  max_mem: 201
eta: 0:00:16  epoch: 0  step: 294  img_loss: 0.1118  loss: 0.1118  data: 0.0135  batch: 0.0748  lr: 0.005000  max_mem: 201
eta: 0:00:16  epoch: 0  step: 295  img_loss: 0.1118  loss: 0.1118  data: 0.0128  batch: 0.0740  lr: 0.005000  max_mem: 201
eta: 0:00:16  epoch: 0  step: 296  img_loss: 0.1120  loss: 0.1120  data: 0.0113  batch: 0.0752  lr: 0.005000  max_mem: 201
eta: 0:00:16  epoch: 0  step: 297  img_loss: 0.1127  loss: 0.1127  data: 0.0113  batch: 0.0739  lr: 0.005000  max_mem: 201
eta: 0:00:16  epoch: 0  step: 298  img_loss: 0.1139  loss: 0.1139  data: 0.0109  batch: 0.0735  lr: 0.005000  max_mem: 201
eta: 0:00:16  epoch: 0  step: 299  img_loss: 0.1135  loss: 0.1135  data: 0.0104  batch: 0.0728  lr: 0.005000  max_mem: 201
eta: 0:00:15  epoch: 0  step: 300  img_loss: 0.1123  loss: 0.1123  data: 0.0107  batch: 0.0677  lr: 0.005000  max_mem: 201
eta: 0:00:15  epoch: 0  step: 301  img_loss: 0.1120  loss: 0.1120  data: 0.0106  batch: 0.0673  lr: 0.005000  max_mem: 201
eta: 0:00:15  epoch: 0  step: 302  img_loss: 0.1118  loss: 0.1118  data: 0.0096  batch: 0.0641  lr: 0.005000  max_mem: 201
eta: 0:00:15  epoch: 0  step: 303  img_loss: 0.1117  loss: 0.1117  data: 0.0088  batch: 0.0606  lr: 0.005000  max_mem: 201
eta: 0:00:15  epoch: 0  step: 304  img_loss: 0.1113  loss: 0.1113  data: 0.0101  batch: 0.0628  lr: 0.005000  max_mem: 201
eta: 0:00:15  epoch: 0  step: 305  img_loss: 0.1102  loss: 0.1102  data: 0.0098  batch: 0.0636  lr: 0.005000  max_mem: 201
eta: 0:00:15  epoch: 0  step: 306  img_loss: 0.1093  loss: 0.1093  data: 0.0098  batch: 0.0707  lr: 0.005000  max_mem: 201
eta: 0:00:15  epoch: 0  step: 307  img_loss: 0.1102  loss: 0.1102  data: 0.0096  batch: 0.0705  lr: 0.005000  max_mem: 201
eta: 0:00:15  epoch: 0  step: 308  img_loss: 0.1114  loss: 0.1114  data: 0.0100  batch: 0.0732  lr: 0.005000  max_mem: 201
eta: 0:00:15  epoch: 0  step: 309  img_loss: 0.1124  loss: 0.1124  data: 0.0099  batch: 0.0713  lr: 0.005000  max_mem: 201
eta: 0:00:15  epoch: 0  step: 310  img_loss: 0.1117  loss: 0.1117  data: 0.0093  batch: 0.0701  lr: 0.005000  max_mem: 201
eta: 0:00:15  epoch: 0  step: 311  img_loss: 0.1118  loss: 0.1118  data: 0.0094  batch: 0.0718  lr: 0.005000  max_mem: 201
eta: 0:00:14  epoch: 0  step: 312  img_loss: 0.1107  loss: 0.1107  data: 0.0093  batch: 0.0707  lr: 0.005000  max_mem: 201
eta: 0:00:14  epoch: 0  step: 313  img_loss: 0.1122  loss: 0.1122  data: 0.0090  batch: 0.0665  lr: 0.005000  max_mem: 201
eta: 0:00:14  epoch: 0  step: 314  img_loss: 0.1118  loss: 0.1118  data: 0.0085  batch: 0.0656  lr: 0.005000  max_mem: 201
eta: 0:00:14  epoch: 0  step: 315  img_loss: 0.1112  loss: 0.1112  data: 0.0087  batch: 0.0667  lr: 0.005000  max_mem: 201
eta: 0:00:14  epoch: 0  step: 316  img_loss: 0.1103  loss: 0.1103  data: 0.0101  batch: 0.0708  lr: 0.005000  max_mem: 201
eta: 0:00:14  epoch: 0  step: 317  img_loss: 0.1102  loss: 0.1102  data: 0.0098  batch: 0.0709  lr: 0.005000  max_mem: 201
eta: 0:00:14  epoch: 0  step: 318  img_loss: 0.1101  loss: 0.1101  data: 0.0110  batch: 0.0726  lr: 0.005000  max_mem: 201
eta: 0:00:14  epoch: 0  step: 319  img_loss: 0.1097  loss: 0.1097  data: 0.0113  batch: 0.0728  lr: 0.005000  max_mem: 201
eta: 0:00:14  epoch: 0  step: 320  img_loss: 0.1100  loss: 0.1100  data: 0.0115  batch: 0.0702  lr: 0.005000  max_mem: 201
eta: 0:00:14  epoch: 0  step: 321  img_loss: 0.1089  loss: 0.1089  data: 0.0115  batch: 0.0716  lr: 0.005000  max_mem: 201
eta: 0:00:14  epoch: 0  step: 322  img_loss: 0.1094  loss: 0.1094  data: 0.0108  batch: 0.0740  lr: 0.005000  max_mem: 201
eta: 0:00:14  epoch: 0  step: 323  img_loss: 0.1102  loss: 0.1102  data: 0.0138  batch: 0.0775  lr: 0.005000  max_mem: 201
eta: 0:00:13  epoch: 0  step: 324  img_loss: 0.1110  loss: 0.1110  data: 0.0127  batch: 0.0763  lr: 0.005000  max_mem: 201
eta: 0:00:13  epoch: 0  step: 325  img_loss: 0.1111  loss: 0.1111  data: 0.0132  batch: 0.0759  lr: 0.005000  max_mem: 201
eta: 0:00:13  epoch: 0  step: 326  img_loss: 0.1118  loss: 0.1118  data: 0.0136  batch: 0.0706  lr: 0.005000  max_mem: 201
eta: 0:00:13  epoch: 0  step: 327  img_loss: 0.1116  loss: 0.1116  data: 0.0132  batch: 0.0693  lr: 0.005000  max_mem: 201
eta: 0:00:13  epoch: 0  step: 328  img_loss: 0.1115  loss: 0.1115  data: 0.0142  batch: 0.0769  lr: 0.005000  max_mem: 201
eta: 0:00:13  epoch: 0  step: 329  img_loss: 0.1116  loss: 0.1116  data: 0.0153  batch: 0.0782  lr: 0.005000  max_mem: 201
eta: 0:00:13  epoch: 0  step: 330  img_loss: 0.1114  loss: 0.1114  data: 0.0160  batch: 0.0772  lr: 0.005000  max_mem: 201
eta: 0:00:13  epoch: 0  step: 331  img_loss: 0.1110  loss: 0.1110  data: 0.0161  batch: 0.0785  lr: 0.005000  max_mem: 201
eta: 0:00:13  epoch: 0  step: 332  img_loss: 0.1122  loss: 0.1122  data: 0.0165  batch: 0.0789  lr: 0.005000  max_mem: 201
eta: 0:00:13  epoch: 0  step: 333  img_loss: 0.1113  loss: 0.1113  data: 0.0165  batch: 0.0794  lr: 0.005000  max_mem: 201
eta: 0:00:13  epoch: 0  step: 334  img_loss: 0.1117  loss: 0.1117  data: 0.0166  batch: 0.0789  lr: 0.005000  max_mem: 201
eta: 0:00:13  epoch: 0  step: 335  img_loss: 0.1123  loss: 0.1123  data: 0.0161  batch: 0.0781  lr: 0.005000  max_mem: 201
eta: 0:00:13  epoch: 0  step: 336  img_loss: 0.1132  loss: 0.1132  data: 0.0152  batch: 0.0770  lr: 0.005000  max_mem: 201
eta: 0:00:12  epoch: 0  step: 337  img_loss: 0.1122  loss: 0.1122  data: 0.0160  batch: 0.0770  lr: 0.005000  max_mem: 201
eta: 0:00:12  epoch: 0  step: 338  img_loss: 0.1127  loss: 0.1127  data: 0.0166  batch: 0.0777  lr: 0.005000  max_mem: 201
eta: 0:00:12  epoch: 0  step: 339  img_loss: 0.1133  loss: 0.1133  data: 0.0170  batch: 0.0782  lr: 0.005000  max_mem: 201
eta: 0:00:12  epoch: 0  step: 340  img_loss: 0.1131  loss: 0.1131  data: 0.0176  batch: 0.0786  lr: 0.005000  max_mem: 201
eta: 0:00:12  epoch: 0  step: 341  img_loss: 0.1143  loss: 0.1143  data: 0.0187  batch: 0.0769  lr: 0.005000  max_mem: 201
eta: 0:00:12  epoch: 0  step: 342  img_loss: 0.1139  loss: 0.1139  data: 0.0192  batch: 0.0785  lr: 0.005000  max_mem: 201
eta: 0:00:12  epoch: 0  step: 343  img_loss: 0.1130  loss: 0.1130  data: 0.0165  batch: 0.0760  lr: 0.005000  max_mem: 201
eta: 0:00:12  epoch: 0  step: 344  img_loss: 0.1129  loss: 0.1129  data: 0.0169  batch: 0.0779  lr: 0.005000  max_mem: 201
eta: 0:00:12  epoch: 0  step: 345  img_loss: 0.1126  loss: 0.1126  data: 0.0164  batch: 0.0747  lr: 0.005000  max_mem: 201
eta: 0:00:12  epoch: 0  step: 346  img_loss: 0.1127  loss: 0.1127  data: 0.0165  batch: 0.0761  lr: 0.005000  max_mem: 201
eta: 0:00:12  epoch: 0  step: 347  img_loss: 0.1124  loss: 0.1124  data: 0.0163  batch: 0.0746  lr: 0.005000  max_mem: 201
eta: 0:00:12  epoch: 0  step: 348  img_loss: 0.1121  loss: 0.1121  data: 0.0154  batch: 0.0659  lr: 0.005000  max_mem: 201
eta: 0:00:11  epoch: 0  step: 349  img_loss: 0.1109  loss: 0.1109  data: 0.0145  batch: 0.0661  lr: 0.005000  max_mem: 201
eta: 0:00:11  epoch: 0  step: 350  img_loss: 0.1123  loss: 0.1123  data: 0.0159  batch: 0.0680  lr: 0.005000  max_mem: 201
eta: 0:00:11  epoch: 0  step: 351  img_loss: 0.1120  loss: 0.1120  data: 0.0156  batch: 0.0662  lr: 0.005000  max_mem: 201
eta: 0:00:11  epoch: 0  step: 352  img_loss: 0.1116  loss: 0.1116  data: 0.0146  batch: 0.0707  lr: 0.005000  max_mem: 201
eta: 0:00:11  epoch: 0  step: 353  img_loss: 0.1124  loss: 0.1124  data: 0.0163  batch: 0.0721  lr: 0.005000  max_mem: 201
eta: 0:00:11  epoch: 0  step: 354  img_loss: 0.1109  loss: 0.1109  data: 0.0163  batch: 0.0723  lr: 0.005000  max_mem: 201
eta: 0:00:11  epoch: 0  step: 355  img_loss: 0.1111  loss: 0.1111  data: 0.0179  batch: 0.0757  lr: 0.005000  max_mem: 201
eta: 0:00:11  epoch: 0  step: 356  img_loss: 0.1113  loss: 0.1113  data: 0.0171  batch: 0.0704  lr: 0.005000  max_mem: 201
eta: 0:00:11  epoch: 0  step: 357  img_loss: 0.1120  loss: 0.1120  data: 0.0173  batch: 0.0714  lr: 0.005000  max_mem: 201
eta: 0:00:11  epoch: 0  step: 358  img_loss: 0.1108  loss: 0.1108  data: 0.0150  batch: 0.0690  lr: 0.005000  max_mem: 201
eta: 0:00:11  epoch: 0  step: 359  img_loss: 0.1105  loss: 0.1105  data: 0.0144  batch: 0.0682  lr: 0.005000  max_mem: 201
eta: 0:00:11  epoch: 0  step: 360  img_loss: 0.1113  loss: 0.1113  data: 0.0133  batch: 0.0688  lr: 0.005000  max_mem: 201
eta: 0:00:10  epoch: 0  step: 361  img_loss: 0.1100  loss: 0.1100  data: 0.0124  batch: 0.0679  lr: 0.005000  max_mem: 201
eta: 0:00:10  epoch: 0  step: 362  img_loss: 0.1110  loss: 0.1110  data: 0.0118  batch: 0.0637  lr: 0.005000  max_mem: 201
eta: 0:00:10  epoch: 0  step: 363  img_loss: 0.1109  loss: 0.1109  data: 0.0125  batch: 0.0654  lr: 0.005000  max_mem: 201
eta: 0:00:10  epoch: 0  step: 364  img_loss: 0.1114  loss: 0.1114  data: 0.0124  batch: 0.0695  lr: 0.005000  max_mem: 201
eta: 0:00:10  epoch: 0  step: 365  img_loss: 0.1121  loss: 0.1121  data: 0.0129  batch: 0.0709  lr: 0.005000  max_mem: 201
eta: 0:00:10  epoch: 0  step: 366  img_loss: 0.1120  loss: 0.1120  data: 0.0131  batch: 0.0681  lr: 0.005000  max_mem: 201
